person_id;image_id;caption
user_23;user_23154.jpg;"Who loves rice balls? 😋 My new ""Cook with Me"" video showcases THREE easy ways to make Korean rice balls! This is also known as ""joomukbab"" - literal translation is ""Fist Rice"" ✊It's the perfect (and fun!) meal to make when your schedule is just too hectic and you don't have too much time to meal prep! Koreans love taking these to go on a picnic or just for a quick lunch. I guess it's our version of a wrap or a sandwich 😄⁠ .⁠ Check out the video on my YouTube channel and my blog for the written recipe! 😉⁠ .⁠ .⁠ .⁠ ⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #koreanfood #korean #joomukbab"
user_23;user_23155.jpg;It's LUNAR NEW YEAR this weekend! 🎉 This is one of the biggest celebrations in East Asia and us Koreans like to celebrate by eating a big bowl of Korean rice cake soup aka Tteokguk 😁 this is a savoury broth filled with mostly thinly sliced rice cakes and a few other simple ingredients - the version I made is 100% vegan and sooo delicious. The recipe is available already on my YouTube channel 👍 trust me, you'll want to try this if you love Asian food ❤️ tteokguk has been traditionally consumed in Korea for many many years and it is still a tradition many Koreans live by - eating a bowl of this goodness every new year (I'd eat it any time of year though). Apparently the white rice cakes symbolizes purity and cleanliness and a fresh start for the new year and the coin-like shape of the rice cakes, which resembles Korea's old currency, symbolizes prosperity 😋 so eat your tteokguk, kids 😍 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #koreanfood #tteokguk #떡국 #설날 #newyear #lunarnewyear #koreanrecipe #veganrecipes
user_23;user_23156.jpg;If you haven't seen it yet, I posted a video of me trying out the 30-day meditation challenge, and I cannot emphasize how challenging it was! But you know what- knowing the benefits of meditation made the experience greatly rewarding! 😏⁠ .⁠ To quickly put it...⁠ 🌼 ...meditation helped me manage stress better⁠ 🌼 ...it improved my mood overall⁠ 🌼 ...helped me stay less emotionally reactive⁠ 🌼 ...allowed me to be more mindful of my experiences⁠ .⁠ Have you tried the meditation challenge, too? How as it? I'd love to know how it was for you ❤️⁠ .⁠ Also, I wrote down my experience with meditation in detail in case you wanna read it. Just head over to my latest blogpost on theuser_23.com 😄 ⁠ .⁠ .⁠ .⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #meditation #30daymeditationchallenge
user_23;user_23157.jpg;Meal prep doesn't need to be complex - just make extra and eat it later! Seriously that simple ❤️ this photo is a few weeks old but this was kimchi fried rice (Recipe in my Everyday Asian Recipes eBook, also tons of other recipes online too!!) with chickpeas, prepped into three separate meals. All with the same amount of effort of making one serving 👍👍👍 all you need is some vegan kimchi (my moms recipe is on my YouTube channel), some rice and just a few other ingredients 😜 Fast forward to right now: this week, I've been enjoying the fruits of my labour for the last few days and living off of meal prepped food!!! I have a new meal prep video coming soon to show you what I made and let me tell you, it has been a party in my mouth every day - so much flavour and deliciousness every meal 🔥 I honestly haven't prepped so much food in a while but this week has been a reminder of how good it feels to have a meal ready for you in the fridge after a busy day 😜 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #mealprep #foodprep #veganmealprep #veganfoodprep
user_23;user_23158.jpg;Tofu Veg Rice Bowl from @savegyyc with a side of avocado and topped with some sriracha 🔥🔥🔥 This is what I call a balanced plant based meal - whole grain (brown rice in this case), healthy serving of plant protein (tofu), good amount of veggies, a delicious sauce (with a bit of spice 😋) and healthy fat (avocado) 💪 this is how I try and structure most of my meals so I feel satisfied and satiated. You can play around with different variations of this sort of meal structure - some people might prefer more fat than me, or more carbs, etc. ♥️ . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare
user_23;user_23159.jpg;Are you ready for another MUKBANG video?? 😋 Come on over to my latest YouTube video and have some vegan pizza & wings from @panago_pizza with me! ❤️⁠ .⁠ .⁠ .⁠ ⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #panago #veganpizza #veganwings
user_23;user_23160.jpg;I get a lot of questions on how many calories I eat in a day and while I don't usually count calories, I decided to do it for today's video~ It might be extra interesting because I also filmed a mukbang (eating show) video that day, so if you're wondering what I eat in a day when I film mukbang videos, you might wanna give my new youtube video a watch! 🤗⁠ .⁠ .⁠ .⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #mukbang
user_23;user_23161.jpg;This is how my meals usually look lately - nothing glamorous but quick and easy. Still delicious. One thing i love are Korean lettuce wraps - all you need is the sauce (ssamjang - find the recipe in my YouTube video called 3 Easy Korean Sauce Recipes), rice and some lettuce... And whatever else you wanna fill the wraps with 😘 on this plate, we got some braised chickpeas (recipe in my Everyday Asian Recipes eBook) and some king oyster & enoki mushrooms, pan fried with soy sauce & sesame oil. Sooo easy, quick and simple! Once you make that yummy sauce, you can store it in your fridge for months and just whip it out whenever you want some lettuce wraps 😀 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #feedfeed #korean #koreanfood
user_23;user_23162.jpg;When I first went MOSTLY plantbased, I thought I could never give up fish because i loved sushi so much (legit my main reason). Turns out you don't have to have fish to have sushi! 😉 I ain't no sushi chef but... These are VEGAN CALIFORNIA ROLLS - if I can make these, so can you ❤️ they're super yummy and were popular amongst non vegans too 😅 If you guys bought the Vegan Bundle, the recipe for this is in my Everyday Asian Recipes eBook! You can still get the ebook through the link in bio 😁 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #feedfeed #sushi
user_23;user_23163.jpg;Back on a health focus! I feel like the entirety of December was me not really giving my health or fitness a priority (anyone feel me) 😅 And 2020 got off to a slow start but this week I've been doing relatively well in terms of healthy eating and restarting workouts 👍 Healthy eating can be simple and affordable - just have to have the right tools and knowledge in place. Might be doing a vegan meal prep video soon to show how I structure my meals ❤️ For now, I'm lucky to have delicious and healthy meals from @savegyyc 💕 this one is one of my fave go to healthy meals - Vegan Tuna Poke Bowl 😉 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #feedfeed #yyc
user_23;user_23164.jpg;🌟NEW VIDEO 🌟something a little different today... A bit over a month ago, I did a little meditation challenge where I challenged myself to meditate everyday for 20 minutes a day. I've been interested in and dabbling in meditation for a while but I've never done a challenge and I was not used to meditating for 20 minutes at a time 😮⁠ ⁠ For those of you wondering why anyone would choose to meditate (when they're not spiritual or religious), there are many science backed reasons to do so. If you watch the new YouTube video, I listed a few different links in my description box to get more information 👍🏻⁠ ⁠ Long story short, a regular meditation practice is used to improve mindfulness. Mindfulness is the psychological process of purposely bringing one's attention to experiences occurring in the present moment without judgment, which one can develop through the practice of meditation and through other training (thanks, Wiki!). Research has shown that mindfulness is one of the key ingredients to happiness! 😁And isn't that what most people want? To be happy? 😊⁠ ⁠ Meditation has been linked to helping with stress, anxiety and even depression and has a giant list of potential benefits when practiced regularly. I see it as an exercise for your mind. We exercise our bodies on a regular basis (or at least we should...) so why should we neglect our mind? 🤷🏻⁠ ⁠ Anyway, go watch the video on my YouTube channel to see how my month went! ♥️⁠ .⁠ .⁠ .⁠ #user_23 #vegan #meditation #meditating #meditate #mindfulness #youtuber #youtube #challenge #veganism ⁠ ⁠
user_23;user_23165.jpg;Hey there! I know you've been seeing me post about THE VEGAN BUNDLE, but if you're still not sure what it is, let me walk you through the basics. Grab the bundle (or get more info) from the link in my bio 😍⁠ .⁠ So what is the Vegan Bundle?⁠ 🔹Bundle of 60 different eBooks from vegan influencers (including myself!)⁠ 🔹The whole bundle is valued at $1300+, but for a limited time only, you can get it for only $50!!!⁠ 🔹It has a whole bunch of information on veganism, lifestyle tips, vegan recipes, fitness routines, and more!⁠ 🔹It's available only until Thursday, January 9 at 11:59 PM HST (that's tomorrow!!!) ⁠ 🔹Each eBook will cost ONLY $0.83 in this bundle - original prices are MUCH higher. Even if you're interested in a few select eBooks, it is worth the price ♥️ ⁠ .⁠ What value can you get from the bundle?⁠ ✅Includes topics such as vegan recipes of different kinds, plant-based protein, budget-friendly recipes, workout guides, plant-based pregnancies, vegan recipes for weight loss, and so much more! ⁠ ✅Valuable information, recipes, advice from some awesome human beings such as @liv_b @elsas_wholesomelife @thekateflowers @jonvenus ⁠ ✅My Everyday Asian Recipes eBook worth $25! (along with 59 other eBooks at such a crazy discounted price!!!)⁠ ✅$1300+ value for only $50 - 96% discount! 😮⁠ .⁠ So whether you're just starting out on your vegan journey, or you simply want to try eating more plant-based meals, you will find what you need in the VEGAN BUNDLE to help you jumpstart your 2020! You can get the bundle by clicking the link in my bio ⁠🌟⁠ ⁠.⁠ .⁠ .⁠ ⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #veganbundle #veganuary #veganbundle #cheaplazygang
user_23;user_23166.jpg;Sometimes you just need something quick and easy 😜 I recently tried a @fieldroast vegan burger and really enjoyed it! As much as I think eating predominantly whole foods plant based is the best for long term health and saving $$, sometimes the lazy taketh over 😉 if we don't always have time to cook up a nice wholesome healthy meal, we can opt for the next best thing = veggie burgers 😍 you can also make this a healthier and cheaper option by making your own bean or lentil burgers and freezing them for your future lazy self! 👍 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #feedfeed
user_23;user_23167.jpg;One of the challenges you get when you go vegan is the endless questioning from family and friends. 'Why'd you go vegan?' 'Why the sudden change?' 'So you can't eat out with us anymore, right?' So many questions! I get how stressful it can get!⁠ .⁠ One tip I can give you is to know your 'WHY.' The clearer your reason is on why you decided to go vegan, the more confident you'll be in answering these questions! It could be you went vegan for health reasons, or (like me) for ethical reasons! Being clear on WHY you are a vegan helps send the message that you are actually serious and that you're not just jumping on a trend. Makes huge sense, right? 😁⁠ .⁠ I posted 3 more tips on my blog for going vegan for the New Year, but you can find even more tips not just from me but from several other vegan influencers by buying the Vegan Bundle!⁠ 😆⁠ .⁠ I've been posting about this since last week, but now that there are only 2 days left to get the deal, I just had to mention this here for anyone who has been thinking of buying but hasn't done so yet. This bundle is composed of 60 different vegan food, lifestyle and fitness eBooks and is being sold for only $50!!! This is valued at $1300+ so you'll be saving 96%. Crazy deal 😍⁠ .⁠ Visit the link in my bio to purchase!⁠ .⁠ .⁠ .⁠ ⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #CLVasian #veganbundle #veganuary
user_23;user_23168.jpg;Earlier, I posted about 'tteokguk' (Korean rice cake soup) so let's spice things up a bit this time with another popular Korean dish -- 'tteokbokki' (spicy Korean rice cakes). It's a very common street food in Korea but is also a well-known menu item in most Korean eateries and restaurants. You can find the recipe in my Everyday Asian Recipes eBook!⁠ 😍⁠ .⁠ Oh, and if you haven't purchased my eBook yet, you can still do so (and get 59 more eBooks) by buying the Vegan Bundle!⁠ ✌️⁠ .⁠ If you're hearing about this for the first time, the Vegan Bundle is a collection of 60 eBooks made by many different vegan creators (including myself!). The whole bundle is valued at $1300+, and we're selling it for only $50! It's an AMAZING deal for anyone who's interested in tons of vegan recipes, fitness, and overall lifestyle tips!⁠ ❤️⁠ .⁠ Deal ends in 3 days! Get the bundle thru the link in my bio! 😮 ⁠ .⁠ .⁠ .⁠ ⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #veganbundle #veganuary
user_23;user_23169.jpg;Starting the New Year off with this huge bowl of 'tteokguk (Korean rice cake soup!) Some of you might have already seen my previous recipe video on this, and because it was so, so delicious, I had to film a MUKBANG video (now LIVE on my channel!) ⁠😃⁠ .⁠ Has anyone tried making this? How did it go? If not, you can check out the recipe from my previous blogpost or YouTube video 😛⁠ .⁠ .⁠ .⁠ ⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #mukbang
user_23;user_23170.jpg;I featured this in my stories the other day, and most of you answered you didn't know what this dish was. Well, here it is!⁠ .⁠ This dish right here is called 'tteokguk' (rice cake soup)--a traditional Korean dish that's usually prepared for the Lunar New Year. Traditionally, the soup is flavored with anchovies but I used dried kelp instead to make it 100% vegan! It's healthy, savory, and delicious, too!⁠ .⁠ Recipe is now out on my YouTube channel and blog! ⁠ .⁠ .⁠ .⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #veganuary #veganjanuary
user_23;user_23171.jpg;Remember when this happened? 😮LOL I'm still shook. Nope, this isn't cheese! This is KIRIMOCHI, a type of Japanese rice cake that is incredibly stretchy and chewy 😀In one of my recent #mukbang (eating show) videos, I made Tteokbokki (a spicy Korean rice cake dish) using Kirimochi and it was so so good~ 😍I have a Tteokbokki recipe on my YouTube channel as well as my Everyday Asian Recipes eBook (currently in a special bundle deal - check out link in bio for more info) 😋and the rough recipe for this specific Tteokbokki is in that same mukbang video, but I might make another blogpost or recipe video to show you exact recipe and measurements. Thoughts? Have you tried kirimochi before? 🤔⁠ .⁠ .⁠ .⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #tteokbokki #kirimochi #eatingshow #veganmukbang
user_23;user_23172.jpg;I remember making this Korean Spicy Sashimi Mixed Rice (all vegan, I promise! 😁), and it was a mixture of yummy, savoury, spicy goodness! This is one of the recipes in my Everyday Asian Recipe eBook & in case you missed it, I'm offering my eBook (along with 60 other eBooks) in a bundle at only $50 (this is a 96% discount!!) Click the link in my bio to grab this amazing offer ⁠😍⁠ .⁠ Anyone here purchased already? If so, let me know your thoughts--any new recipes you tried? Which eBook is most aligned with your New Year's Resolution? I love hearing what you have to say about the bundle! 😘⁠ .⁠ .⁠ .⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #veganuary #veganjanuary
user_23;user_23173.jpg;One thing I absolutely love fusion! Bringing certain aspects of different cultural cuisines together and making something new out of it 😋Isn't that beautiful? I mean, culture is always evolving and we are constantly learning more and more as we go. Food is a big part of that. Why not bring two (or more) things that taste amazing and combine them?! For instance, this dish is something I created to combine two amazingly delicious things that I love from two different countries - Thai Green Curry and Japanese Udon Noodles 🤤Furthermore, it's 100% vegan, of course! ⁠ .⁠ .⁠ The recipe is available in my Everyday Asian Recipes eBook which is right now part of an amazing deal and collaboration with many other vegan influencers - 60 different vegan eBooks (food, lifestyle, fitness) for only $50! Check out the link in my bio 💕⁠ .⁠ .⁠ .⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #veganuary #veganbundle #theveganbundle
user_23;user_23174.jpg;⭐96% DISCOUNT ALERT! ⭐Kick off the new year with hundreds of vegan recipes, lifestyle tips, workouts, etc. with The Vegan Bundle - a massive collaboration with myself and many other vegan creators to bring you an incredible deal of 60 VEGAN EBOOKS for ONLY $50! 😍My Everyday Asian Recipes eBook is included (regular price is $25 for my eBook), as well as 59 other amazing ebooks created by so many inspirational people 😮Check out the link in my bio to get your hands on this amazing deal ❤️⁠ .⁠ .⁠ .⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #veganbundle #recipes #2020 #veganuary
user_23;user_23175.jpg;Cheers to another year of delicious food, adventurous travel, learning new things, personal growth and fostering change 😁Let's make 2020 stronger than ever, not just for us and our own gains but for the billions of animals that are counting on us ❤️⁠ .⁠ .⁠ .⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #newyear #2019 #2020 #clvasian #clv
user_23;user_23176.jpg;Okay, since it’s almost January, I’m gonna give you an even bigger clue as to what’s happening this January!⁠ .⁠ Nope, it’s not only the new year. It’s also not just the countdown to 2020! ⁠ .⁠ It’s tons of recipes, tips, and information that you could choose from, all brought to you by content creators specializing in plant-based, vegan, and healthy lifestyles! (plus everything will be brought to you at a CRAZY great discount!)⁠ .⁠ I’m announcing the launch on my Instagram stories, so stay tuned! ⁠😮⁠ .⁠ .⁠ In photo: Simple Buddha Bowl from my Everyday Asian Recipe Ebook⁠ .⁠ .⁠ .⁠ #cheaplazygang #clv #user_23 #vegan #vegansofig #vegansofinstagram #veganism #veganfood #plantbased #whatveganseat #whatvegansmake #veganrecipe⁠
user_23;user_23177.jpg;It’s almost 2020, and so far I’ve been feeling really positive and excited for January! I’m partnering up with a few friends to bring you something that I’m sure will be of great value to you. Big reveal is on January 1st!⁠ 😋⁠ .⁠ CLUE: Lots and lots of recipes and helpful information!⁠ .⁠ .⁠ In photo: Spicy Braised Tofu from my Everyday Asian Recipe Ebook⁠ .⁠ .⁠ .⁠ #cheaplazygang #clv #user_23 #vegan #vegansofig #vegansofinstagram #veganism #veganfood #plantbased #whatveganseat #whatvegansmake #veganrecipe #everydayasian⁠ #veganfoodie #veganrecipes #recipes #healthy #healthyeating⁠
user_23;user_23178.jpg;When you want sweet AND savoury 😉 toast with peanut butter & banana and toast with avocado, cilantro and tomato (and maple bacon flavoured tempeh on top) 😍 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #feedfeed #veganmukbang #breakfast #veganbreakfast #thegamechangers
user_23;user_23179.jpg;Simplicity ❤️ Lots of people think of vegan food or vegan meals as something they'd have a hard time considering eating or something they've never ate before... The fact is that vegan food is just food minus animal products 😂 if you've had avocado on toast, peanut butter and banana sandwich, oatmeal w non dairy milk, chips and guac, fruit, nuts, etc, you've definitely had vegan meals and food before 🤗 if you find it difficult, start with one meal a day - how about breakfast?! 😉 No need to complicate things - take some toast, smash some avo, add some tomato (I also added some tempeh on top) and voila! 👍 Who else loves breakfast? What are your fave plantbased breakfast options? 😀 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #feedfeed #veganmukbang #breakfast #veganbreakfast #thegamechangers
user_23;user_23180.jpg;When Mama Lee's away, Rose will play... In the kitchen 😉 This was my attempt at a Korean inspired vegan christmas feast! Nowhere near my mama's skills but she taught me the beauty of home cooking and working hard to create a large feast! ❤️ It's also thanks to YouTube that sort of forced me to learn how to cook (I didn't really intend on being a cooking channel but the viewers kinda steered me into this direction lmao) 😊 and boy am I glad, cause I've learnt so much! Hope you got to play a little in the kitchen too this year and made some yummy food. I encourage you to have more feasts and spend more precious time with loved ones on other days of the year and not just during this season! ❤️ I hope you had a fantastic holiday and if you didn't, hey, it's pretty much over 😏👏 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #feedfeed #plantbased #gamechangers #thegamechangers
user_23;user_23181.jpg;Happy Holidays, guys! I've got a new video up on my channel for your enjoyment ❤️ it's the ultimate vegan alternatives taste test 😉 go check it out now 👍 Merry Christmas 🌲 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #foodshare #feedfeed #veganmukbang #eatingshow
user_23;user_23182.jpg;Feeling lonely during the holidays? You aren't the only one! Today, I sat down with my roommate AKA friend of over 15 years @a.kiiim to EAT A CHRISTMAS FEAST! 😍We taste tested some vegan turkey alternatives and other goodness while discussing meditation, holiday blues, and so much more 👍Come FEAST with us - video now live on my Youtube channel ❤️⁠ .⁠ .⁠ .⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #foodie #foodporn #veganfoodporn #veganfoodshare #veganlife #vegan #christmas #xmas #mukbang #eatingshow #veganeatingshow #veganmukbang
user_23;user_23183.jpg;Filmed a Christmas Feast #mukbang today with my roommate @a.kiiim !! Editing it now + it will be up shortly (Todays Munching Mondays video is a little delayed teehee) 🙃 We had so much fun filming!! And eating, of course. We discussed all kinds of things including the truth about the holiday season and feeling lonely or blue during this time and also our experience with meditation,etc. 🤪 video coming soon on my YouTube channel 😘 . . . #user_23 #vegan #veganism #xmas #christmas #veganchristmas #mukbang #veganmukbang #whatveganseat #eatingshow #veganeatingshow
user_23;user_23184.jpg;Previously, I shared this chocolate-covered strawberry recipe in my 12 vegan holiday recipes blogpost! Yesterday, I posted something I know a lot of you could relate with, especially that Christmas is now only 4 days away!⁠ .⁠ In my blog, I talked about 6 top tips to help you survive (and enjoy) the holidays as a vegan! I know we're all worried about the upcoming Q&A portion with family & friends, but trust me when I say your best weapon is your confidence (and of course, these tips!)⁠ ❤️ .⁠ If you think I missed any, feel free to share more tips in the comments down below so we can all help each other have a merry, vegan Christmas! 😄 ⁠ .⁠ .⁠ .⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #veganholiday #veganchristmas
user_23;user_23185.jpg;Who else loves that sound??? This is the Kirimochi Tteokbokki from my latest #mukbang video 😋 the recipe and mukbang is available on my YouTube channel 👌 . . . #user_23 #vegan #vegansofig #veganism #veganeats #veganfoodie #foodie #veganfoodporn #foodporn #whatveganseat #plantbased #plantstrong #vegandiet #vegansofinstagram #bestofvegan #veganfoodshare #foodgasm #kirimochi #tteokbokki #eatingshow #asmr #cooking
user_23;user_23186.jpg;I probably had a little too much fun filming and eating this KIRIMOCHI. Nope, this is NOT cheese, this is RICE CAKE. Yup, check out my latest #mukbang video to see how I made this Kirimochi Tteokbokki (Spicy Rice Cake Dish) and come eat this stretchy goodness with me 😍⁠ .⁠ .⁠ .⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #koreanfood #kirimochi #tteokbokki
user_23;user_23187.jpg;'tis the season! I hope you guys are being stuffed full of delicious plant-based food this year. A few years ago, I made this YUMMY vegan mac & cheese that is so ooey gooey and full of flavour and it's definitely one of the best I've had to this day 😋If you want to get this recipe plus 11 other Holiday recipes, check out my blogpost on www.theuser_23.com/blog ❤️I've been putting out LOADS of content across so many platforms and I'm feeling super inspired and excited! More frequent blogposts, 3 videos a week in December on my Cheap Lazy Vegan YouTube channel, some videos on my vlog channel (even 1 or 2 a month is an improvement!), more emails out to my mailing list AND my latest and most exciting project - the NEW @thesavegpodcast PODCAST!!! 💕 If you want to hear myself and @davies_here ramble on and on about different topics, don't forget to tune in to our podcast. Episode 2 has now launched on all public platforms 🙏⁠ .⁠ .⁠ .⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #podcast #veganpodcast #macandcheese #veganmacandcheese #veganholidayrecipes #holidayrecipes
user_23;user_23188.jpg;I pretty much started delving myself into cruelty-free beauty routines in 2011, and I am so happy that we now have a lot of cruelty-free and vegan products for skincare! At first, I had a hard time finding Korean beauty products that are vegan & cruelty-free, but I've discovered some brands that are now my holy grail 😍⁠ .⁠ Check out my new Youtube video to see which products I recommend! ⁠🙃⁠ .⁠ .⁠ .⁠ #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #veganlife #veganskincare #crueltyfreebeauty #veganbeautyroutine #skincare #kbeauty
user_23;user_23189.jpg;This crispy coated tofu with vegan gravy adds an extra dose of yumminess to any vegan meal!⁠ .⁠ .⁠ For part 1 of my Christmas blogpost series, I put together simple yet delicious vegan recipes that you can bring to your next Christmas dinner!⁠ .⁠ I know many of you might be dreading your annual Christmas get-together because American and Canadian Christmas dinners are traditionally meat-based! Hopefully, these recipes can help! It's the perfect way for you to have a merry vegan Christmas while at the same time, share the deliciousness of vegan food with your non-vegan family and friends! . . . #user_23 #veganism #vegansofig #vegansofinstagram #veganfood #veganrecipes #whatveganseat #bestofvegan #whatvegansmake #healthy #fitness #fitfam #fitspo #foodie #foodporn #veganfoodporn #eatclean #cleaneating #veganfoodshare #veganlife #holidays #christmas #holidayrecipes
